step,token_id,token_str,logprob,surprisal,entropy,margin,top5_ids,top5_tokens,top5_logprobs
620,29066,Ġdancing,-4.055120468139648,4.055120468139648,2.1339993476867676,0.12568286061286926,"[65904, 99892, 612, 83075, 29066, 89777, 14932, 6484, 743, 9405, 11, 958, 8340, 3686, 56874, 26092, 38067, 23711, 323, 20037, 27000, 49025, 67512, 304, 33692, 5320, 1234, 55645, 2403, 2949, 64610, 1603, 994, 1524, 81050, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15]","['Ġamidst', 'Ġintertwined', 'Ġ&', 'Ġlurking', 'Ġdancing', 'Ġnestled', 'Ġsurrounding', 'Ġexisting', 'Ġset', 'Ġborn', ',', 'Ġinter', 'Ġhidden', 'Ġyet', 'Ġwoven', 'Ġhiding', 'Ġscattered', 'Ġembedded', 'Ġand', 'Ġwrapped', 'Ġreflected', 'Ġshining', 'Ġresiding', 'Ġin', 'Ġpeek', 'Ġve', 'Ġunder', 'Ġblended', 'Ġagainst', 'Ġwithin', 'Ġlingering', 'Ġbefore', 'Ġwhen', 'Ġeven', 'Ġintertw', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', '-', '.', '/', '0']","[-0.8966390490531921, -1.2649424076080322, -3.7426207065582275, -3.8319056034088135, -4.055120468139648, -4.088602542877197, -4.155567169189453, -4.166727066040039, -4.4345855712890625, -4.501548767089844, -4.635477066040039, -4.657798767089844, -4.663380146026611, -4.724763870239258, -4.7284836769104, -4.735924243927002, -4.780567646026611, -4.791727066040039, -4.840092182159424, -4.8810133934021, -4.914495468139648, -4.925656318664551, -4.9591383934021, -4.9982008934021, -5.014942646026611, -5.037262916564941, -5.093067169189453, -5.093067169189453, -5.115387916564941, -5.221414566040039, -5.249317169189453, -5.327442169189453, -5.338602066040039, -5.405567169189453, -5.439048767089844, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
621,2403,Ġagainst,-4.8153181076049805,4.8153181076049805,2.4487643241882324,0.06258197128772736,"[65904, 2212, 5304, 1450, 4315, 24059, 3235, 1603, 1120, 1234, 50494, 3485, 304, 2403, 79599, 47088, 4028, 2949, 1314, 57150, 4994, 3221, 3185, 1555, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","['Ġamidst', 'Ġaround', 'Ġupon', 'Ġhand', 'Ġamong', 'Ġamongst', 'Ġalong', 'Ġbefore', 'Ġjust', 'Ġunder', 'Ġsilently', 'Ġabove', 'Ġin', 'Ġagainst', 'Ġgracefully', 'Ġatop', 'Ġacross', 'Ġwithin', 'Ġright', 'Ġsoftly', 'Ġoutside', 'Ġnear', 'Ġside', 'Ġthrough', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-', '.', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':']","[-1.455942988395691, -1.768442988395691, -1.880049705505371, -2.728264808654785, -2.739424467086792, -2.806389570236206, -2.973799705505371, -3.364424467086792, -3.453709363937378, -3.743889570236206, -4.078709602355957, -4.123353004455566, -4.521420478820801, -4.8153181076049805, -4.8153181076049805, -4.826478004455566, -4.874842643737793, -4.949246406555176, -5.094334602355957, -5.194781303405762, -5.261746406555176, -5.3621931076049805, -5.496121406555176, -5.600287437438965, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
622,459,Ġan,-3.6737327575683594,3.6737327575683594,2.9995927810668945,0.18754766881465912,"[279, 35825, 35612, 38246, 86596, 27394, 18266, 459, 1794, 264, 93722, 3814, 6453, 25984, 38817, 3177, 1057, 46996, 28013, 3289, 9439, 23490, 14015, 12737, 66693, 53087, 33433, 49972, 653, 8903, 2291, 97892, 93378, 39577, 9662, 45077, 1099, 20366, 58105, 4411, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","['Ġthe', 'Ġeternal', 'Ġshadows', 'Ġstark', 'Ġominous', 'Ġdarkness', 'Ġmoon', 'Ġan', 'Ġsom', 'Ġa', 'Ġtwilight', 'Ġnight', 'Ġdark', 'Ġharsh', 'Ġtwisted', 'Ġlight', 'Ġour', 'Ġdespair', 'Ġchaos', 'Ġenc', 'Ġcold', 'Ġseemingly', 'Ġglo', 'Ġshadow', 'Ġperpetual', 'Ġchaotic', 'Ġmidnight', 'Ġmortal', 'Ġun', 'Ġreality', 'Ġfore', 'Ġmurky', 'Ġswirling', 'Ġbackdrop', 'Ġunf', 'Ġwicked', 'Ġgr', 'Ġgrey', 'Ġtimeless', 'Ġmor', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*']","[-1.2648791074752808, -2.356769561767578, -2.8552818298339844, -3.1045379638671875, -3.1268577575683594, -3.218006134033203, -3.450519561767578, -3.6737325191497803, -3.7965009212493896, -3.803943634033203, -3.8076629638671875, -3.8634653091430664, -3.9434518814086914, -3.963911771774292, -4.120162010192871, -4.142483711242676, -4.213168144226074, -4.332215309143066, -4.388019561767578, -4.399179458618164, -4.432662010192871, -4.432662010192871, -4.454983711242676, -4.492186546325684, -4.544269561767578, -4.600072860717773, -4.611233711242676, -4.659597396850586, -4.667037010192871, -4.808406829833984, -4.845608711242676, -4.923733711242676, -4.957215309143066, -5.024179458618164, -5.091144561767578, -5.113465309143066, -5.135787010192871, -5.135787010192871, -5.135787010192871, -5.158108711242676, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
623,88314,Ġabyss,-4.245457649230957,4.245457649230957,2.584573745727539,0.2329925298690796,"[86596, 6062, 35825, 3596, 92080, 9662, 1234, 653, 57216, 26762, 97383, 64233, 88314, 1524, 16975, 48025, 1608, 16036, 49941, 304, 98536, 737, 19165, 3629, 78612, 45475, 9987, 27513, 18435, 11714, 36218, 100225, 22798, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","['Ġominous', 'Ġotherwise', 'Ġeternal', 'Ġever', 'Ġunsettling', 'Ġunf', 'Ġunder', 'Ġun', 'Ġintricate', 'Ġendless', 'Ġeerie', 'Ġunseen', 'Ġabyss', 'Ġeven', 'Ġatmosphere', 'Ġenchant', 'Ġed', 'Ġurban', 'Ġimposing', 'Ġin', 'Ġoverarching', 'Ġim', 'Ġundert', 'Ġoften', 'Ġoppressive', 'Ġatmospheric', 'Ġunknown', 'Ġink', 'Ġocean', 'Ġevening', 'Ġuncertain', 'Ġunderworld', 'Ġoverwhelming', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-', '.', '/', '0', '1']","[-1.0758140087127686, -2.2253692150115967, -2.3258140087127686, -2.7276008129119873, -2.9396541118621826, -3.4084041118621826, -3.5981357097625732, -3.7097442150115967, -3.7097442150115967, -3.8213508129119873, -3.8790156841278076, -3.921797513961792, -4.245457172393799, -4.323582172393799, -4.457510948181152, -4.457510948181152, -4.502154350280762, -4.636082649230957, -4.725369453430176, -4.892779350280762, -4.903939247131348, -4.926260471343994, -4.993226051330566, -5.060189247131348, -5.082510948181152, -5.171797752380371, -5.2052788734436035, -5.238760948181152, -5.249922752380371, -5.261082649230957, -5.294564247131348, -5.350369453430176, -5.383851051330566, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
624,278,al,-0.7434433102607727,0.7434433102607727,1.2152330875396729,0.1452641785144806,"[278, 315, 10409, 11, 13, 382, 76939, 26, 1389, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]","['al', 'Ġof', 'Ġfilled', ',', '.', '.ĊĊ', 'Ġdevoid', ';', 'ĠâĢĵ', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', '-', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':', '<', '=', '>', '?', '@', 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K', 'L']","[-0.7434433102607727, -1.1080273389816284, -1.8929965496063232, -4.233027458190918, -4.818964958190918, -5.070080757141113, -5.107281684875488, -5.397461891174316, -5.460705757141113, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
625,39577,Ġbackdrop,-0.11279711127281189,0.11279711127281189,0.49840593338012695,0.857832670211792,"[39577, 742, 4092, 10247, 59355, 3814, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]","['Ġbackdrop', 'Ġvoid', 'Ġbackground', 'Ġcanvas', 'Ġveil', 'Ġnight', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-', '.', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':', ';', '<', '=', '>', '?', '@', 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K', 'L']","[-0.11279711127281189, -3.3382439613342285, -3.4721720218658447, -3.9632437229156494, -4.465475559234619, -4.644047260284424, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
626,315,Ġof,-2.240281581878662,2.240281581878662,2.8546128273010254,0.020571045577526093,"[11, 315, 13, 26, 1389, 2055, 382, 482, 2195, 24937, 1038, 1131, 1603, 743, 54299, 10409, 3686, 612, 430, 4286, 75648, 2001, 65904, 3596, 56085, 1405, 439, 2345, 9405, 76939, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21]","[',', 'Ġof', '.', ';', 'ĠâĢĵ', '.ĊĊĊĊ', '.ĊĊ', 'Ġ-', '...ĊĊ', 'Ġpainted', 'ĊĊĊĊ', '...', 'Ġbefore', 'Ġset', 'Ġforged', 'Ġfilled', 'Ġyet', 'Ġ&', 'Ġthat', '.ĊĊĊ', 'Ġilluminated', 'ĠâĢĶ', 'Ġamidst', 'Ġever', 'Ġreminiscent', 'Ġwhere', 'Ġas', 'âĢĶ', 'Ġborn', 'Ġdevoid', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', '-', '/', '0', '1', '2', '3', '4', '5', '6']","[-2.0635714530944824, -2.240281581878662, -2.2681822776794434, -2.290503978729248, -2.3146872520446777, -2.4913973808288574, -2.603003978729248, -3.2447447776794434, -3.317290782928467, -3.6632723808288574, -3.853003978729248, -4.053897380828857, -4.176665782928467, -4.254790782928467, -4.2771124839782715, -4.332915782928467, -4.344075679779053, -4.399878978729248, -4.500325679779053, -4.584031581878662, -4.611934185028076, -4.701219081878662, -4.768184185028076, -5.136486530303955, -5.147647380828857, -5.179270267486572, -5.290876865386963, -5.359700679779053, -5.359700679779053, -5.437825679779053, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
627,8850,Ġfear,-2.5389199256896973,2.5389199256896973,3.2578773498535156,0.04645605385303497,"[28013, 35825, 46996, 8850, 653, 27394, 27924, 9987, 35612, 52819, 7120, 57700, 36075, 70618, 23347, 38817, 8137, 22706, 3177, 9662, 26762, 66693, 3814, 12737, 279, 75362, 13365, 45077, 3987, 10748, 3823, 16033, 8762, 1148, 22169, 54680, 5895, 81613, 24087, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","['Ġchaos', 'Ġeternal', 'Ġdespair', 'Ġfear', 'Ġun', 'Ġdarkness', 'Ġuncertainty', 'Ġunknown', 'Ġshadows', 'Ġmadness', 'Ġuns', 'Ġmysteries', 'Ġdread', 'Ġhorrors', 'Ġmystery', 'Ġtwisted', 'Ġdanger', 'Ġhumanity', 'Ġlight', 'Ġunf', 'Ġendless', 'Ġperpetual', 'Ġnight', 'Ġshadow', 'Ġthe', 'Ġnightmares', 'Ġunt', 'Ġwicked', 'Ġhope', 'Ġpure', 'Ġhuman', 'Ġmoral', 'Ġmale', 'Ġwhat', 'Ġhorror', 'Ġcruelty', 'Ġwonder', 'Ġintrigue', 'Ġfears', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+']","[-2.0478482246398926, -2.494276523590088, -2.5165982246398926, -2.5389199256896973, -2.7621331214904785, -2.7937569618225098, -2.896061420440674, -3.6773133277893066, -3.6773133277893066, -3.6773133277893066, -3.7889199256896973, -3.811241626739502, -3.822401523590088, -3.9228482246398926, -3.928429126739502, -4.101419925689697, -4.112579822540283, -4.134901523590088, -4.213026523590088, -4.257669925689697, -4.257669925689697, -4.268829822540283, -4.3246331214904785, -4.35625696182251, -4.439960956573486, -4.458563327789307, -4.469723224639893, -4.603651523590088, -4.648294925689697, -4.648294925689697, -4.6631760597229, -4.6706156730651855, -4.821285724639893, -4.8268656730651855, -4.838026523590088, -4.871509075164795, -4.9049906730651855, -5.00543737411499, -5.027759075164795, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
628,323,Ġand,-1.6682443618774414,1.6682443618774414,1.6141527891159058,0.3282425105571747,"[612, 323, 11, 2055, 13, 382, 26, 2195, 33028, 1389, 1131, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]","['Ġ&', 'Ġand', ',', '.ĊĊĊĊ', '.', '.ĊĊ', ';', '...ĊĊ', 'lessness', 'ĠâĢĵ', '...', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', '-', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':', '<', '=', '>', '?', '@', 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J']","[-0.660059928894043, -1.6682443618774414, -2.6169042587280273, -2.98892879486084, -3.119137763977051, -3.249344825744629, -3.729254722595215, -3.8408632278442383, -4.052916526794434, -4.216607093811035, -4.543988227844238, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
629,64575,Ġdeception,-2.116199016571045,2.116199016571045,2.0658106803894043,0.15272796154022217,"[46996, 27924, 64575, 28013, 3987, 22047, 36075, 52819, 27394, 5895, 10712, 23347, 4814, 74424, 56752, 81613, 68376, 18841, 51215, 62461, 26314, 3177, 4648, 8137, 70847, 72930, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","['Ġdespair', 'Ġuncertainty', 'Ġdeception', 'Ġchaos', 'Ġhope', 'Ġconfusion', 'Ġdread', 'Ġmadness', 'Ġdarkness', 'Ġwonder', 'Ġdoubt', 'Ġmystery', 'Ġloss', 'Ġdesperation', 'Ġredemption', 'Ġintrigue', 'Ġbetrayal', 'Ġdiscovery', 'Ġinjustice', 'Ġtemptation', 'Ġdetermination', 'Ġlight', 'Ġdeath', 'Ġdanger', 'Ġmisunderstanding', 'Ġsuspense', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', ',', '-', '.', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8']","[-0.9666457176208496, -1.4800392389297485, -2.116199016571045, -2.663074016571045, -3.8014674186706543, -4.09164571762085, -4.113967418670654, -4.292539119720459, -4.38368558883667, -4.40414571762085, -4.43762731552124, -4.606898784637451, -4.627360820770264, -4.627360820770264, -4.6496806144714355, -4.82825231552124, -5.207717418670654, -5.230039119720459, -5.252360820770264, -5.252360820770264, -5.274682521820068, -5.285842418670654, -5.29700231552124, -5.397449016571045, -5.442092418670654, -5.587182521820068, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
630,1038,ĊĊĊĊ,-2.828083038330078,2.828083038330078,2.3339850902557373,0.010994672775268555,"[382, 13, 2055, 11, 1389, 26, 1038, 2195, 1131, 2001, 482, 83075, 2345, 4286, 430, 743, 2268, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35]","['.ĊĊ', '.', '.ĊĊĊĊ', ',', 'ĠâĢĵ', ';', 'ĊĊĊĊ', '...ĊĊ', '...', 'ĠâĢĶ', 'Ġ-', 'Ġlurking', 'âĢĶ', '.ĊĊĊ', 'Ġthat', 'Ġset', '!ĊĊ', '!', '""', '#', '$', '%', '&', ""'"", '(', ')', '*', '+', '-', '/', '0', '1', '2', '3', '4', '5', '6', '7', '8', '9', ':', '<', '=', '>', '?', '@', 'A', 'B', 'C', 'D']","[-1.596683382987976, -1.6524885892868042, -2.0803146362304688, -2.266326904296875, -2.526742935180664, -2.7164745330810547, -2.828083038330078, -3.0178146362304688, -3.4084396362304688, -3.8883495330810547, -3.931133270263672, -4.089242935180664, -4.624958038330078, -4.712383270263672, -5.149511337280273, -5.439689636230469, -5.439689636230469, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
631,7,(,-3.5220956802368164,3.5220956802368164,3.2706384658813477,0.03392108529806137,"[2028, 4438, 45464, 29089, 4521, 3923, 37, 334, 791, 7, 8586, 17673, 45600, 5618, 3812, 40, 10267, 11356, 567, 2345, 9290, 90489, 32, 1131, 23956, 2520, 2170, 644, 7927, 4516, 39115, 58, 4071, 14711, 51980, 27831, 9, 1271, 3112, 4599, 1688, 2746, 0, 1, 2, 3, 4, 5, 6, 8]","['This', 'How', '---ĊĊ', 'Would', '---', 'What', 'F', '**', 'The', '(', 'Here', 'THE', 'Thus', 'Please', 'End', 'I', 'Let', 'May', '##', 'âĢĶ', 'Note', '(Note', 'A', '...', 'Which', 'For', 'As', 'In', 'Your', 'So', 'Hope', '[', 'But', '###', 'Fade', 'Though', '*', 'To', 'And', 'When', 'At', 'If', '!', '""', '#', '$', '%', '&', ""'"", ')']","[-1.8591490983963013, -2.104684829711914, -2.579014778137207, -2.9752206802368164, -3.0979883670806885, -3.2653989791870117, -3.432809829711914, -3.4904747009277344, -3.499774217605591, -3.5220959186553955, -3.7006664276123047, -3.778791666030884, -3.8011131286621094, -3.823434829711914, -3.979685068130493, -4.046648979187012, -4.091291427612305, -4.191738128662109, -4.258702278137207, -4.336827278137207, -4.347988128662109, -4.359148979187012, -4.426113128662109, -4.493077278137207, -4.526559829711914, -4.537720680236816, -4.569342613220215, -4.625146865844727, -4.660488128662109, -4.671648979187012, -4.693970680236816, -4.705131530761719, -4.749773979187012, -4.764655113220215, -4.783256530761719, -4.827898979187012, -4.850220680236816, -4.928345680236816, -5.006470680236816, -5.006470680236816, -5.028791427612305, -5.039952278137207, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
